"Country or Area","Subgroup","Year","Source","Unit","Value","Value Footnotes"
"19","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: All jobs covered Reference period: July Notes: Total employment excludes persons whose hours of work are unknown."
"20","Primary source: Household or labour force survey; Repository: OECD. Job coverage: Main job covered Reference period: Continuous survey."
"21","Primary source: Household or labour force survey; Repository: OECD. Job coverage: Main job covered Reference period: Continuous survey Notes: Definition of hours of work revised to exclude meal breaks."
"22","Primary source: Household or labour force survey; Repository: OECD. Job coverage: Main job covered Reference period: Continuous survey Notes: Continuous survey introduced."
"23","Primary source: Household or labour force survey; Repository: CARIBBEAN. Job coverage: Not available; Notes: Total employment excludes persons whose hours of work are unknown."
"24","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered."
"25","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: November Geographic limitation: Urban areas."
"26","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered Notes: Total employment excludes persons whose hours of work are unknown."
"27","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered Reference period: April to December Notes: Total employment excludes persons whose hours of work are unknown."
"28","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered Reference period: Second semester Notes: Total employment excludes persons whose hours of work are unknown."
"29","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered Reference period: First semester Geographic limitation: Urban areas Notes: Total employment excludes persons whose hours of work are unknown."
"30","Primary source: Household or labour force survey; Repository: OECD; Refers to age group 15-64. Job coverage: All jobs covered Reference period: Continuous survey."
"31","Primary source: Household or labour force survey; Repository: OECD; Refers to age group 15-64. Job coverage: All jobs covered Reference period: Continuous survey Notes: Continuous survey introduced."
"32","Primary source: Household or labour force survey; Repository: OECD; Refers to age group 15-64. Job coverage: All jobs covered Reference period: Average of monthly estimates."
"33","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Main job covered Reference period: First quarter Notes: Total employment excludes persons whose hours of work are unknown."
"34","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Main job covered Reference period: Second quarter Notes: Total employment excludes persons whose hours of work are unknown."
"35","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered Geographic limitation: Excluding the areas of Norte and Peten Notes: Total employment excludes persons whose hours of work are unknown."
"36","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: All jobs covered Reference period: March to April Notes: Total employment excludes persons whose hours of work are unknown."
"37","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered Reference period: September Geographic limitation: Excluding the province of Islas de la Bahía Notes: Total employment excludes persons whose hours of work are unknown."
"38","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered Reference period: September Geographic limitation: Excluding the provinces of Gracias a Dios and Islas de la Bahía Notes: Total employment excludes persons whose hours of work are unknown."
"39","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered Reference period: October Geographic limitation: Excluding the provinces of Gracias a Dios and Islas de la Bahía Notes: Total employment excludes persons whose hours of work are unknown."
"40","Primary source: Household or labour force survey; Repository: OECD; Refers to age group 15-74. Job coverage: Main job covered Reference period: Average of quarterly estimates."
"41","Primary source: Household or labour force survey; Repository: OECD; Refers to age group 16+. Job coverage: All jobs covered Reference period: Average of April and November."
"42","Primary source: Household or labour force survey; Repository: CARIBBEAN; Coverage: Civilian; Refers to hour band: 41+; Refers to age group 14+. Job coverage: Not available."
"43","Primary source: Household or labour force survey; Repository: CARIBBEAN; Coverage: Civilian; Refers to hour band: 41+; Refers to age group 14+. Job coverage: Not available; Reference period: First and second quarter."
"44","Primary source: Household or labour force survey; Repository: OECD. Job coverage: All jobs covered Reference period: Average of semi-annual estimates."
"45","Primary source: Household or labour force survey; Repository: OECD; Coverage: Civilian. Job coverage: All jobs covered Reference period: Average of monthly estimates Coverage limitation: Excluding contributing family workers working less than 18 hours per week."
"46","Primary source: Household or labour force survey; Repository: OECD. Job coverage: Main job covered."
"47","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Main job covered Reference period: Third quarter Geographic limitation: Urban areas Notes: Total employment excludes persons whose hours of work are unknown."
"48","Primary source: Household or labour force survey; Repository: OECD; Coverage: Civilian. Job coverage: All jobs covered Reference period: Average of quarterly estimates Geographic limitation: Excluding Chathams, Antarctic Territory and other minor offshore islands."
"49","Primary source: Household or labour force survey; Repository: OECD; Coverage: Civilian. Job coverage: All jobs covered Reference period: Average of quarterly estimates Geographic limitation: Excluding Chathams, Antarctic Territory and other minor offshore islands Notes: Sampling frame and questionnaire revised."
"50","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered Reference period: November Notes: Total employment excludes persons whose hours of work are unknown."
"51","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered Reference period: August Geographic limitation: Urban areas Notes: Total employment excludes persons whose hours of work are unknown."
"52","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered Reference period: July Geographic limitation: Urban areas Notes: Total employment excludes persons whose hours of work are unknown."
"53","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered Reference period: October Geographic limitation: Urban areas Notes: Total employment excludes persons whose hours of work are unknown."
"54","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered Reference period: March Geographic limitation: Urban areas Notes: Total employment excludes persons whose hours of work are unknown."
"55","Primary source: Household or labour force survey; Repository: OECD; Refers to age group 16-74. Job coverage: All jobs covered Reference period: Continuous survey."
"56","Primary source: Household or labour force survey; Repository: OECD; Refers to age group 16-74. Job coverage: All jobs covered Reference period: Continuous survey Notes: Usual hours refer to settled hours as determined by working agreements."
"57","Primary source: Household or labour force survey; Repository: OECD; Refers to age group 16-74. Job coverage: All jobs covered Reference period: Continuous survey Notes: Continuous survey introduced. Usual hours refer to settled hours as determined by working agreements."
"58","Primary source: Household or labour force survey; Repository: OECD; Refers to age group 16-74. Job coverage: All jobs covered Reference period: Average of quarterly estimates Notes: Usual hours refer to settled hours as determined by working agreements."
"59","Primary source: Household or labour force survey; Repository: SIAL; Coverage: Civilian. Job coverage: Primary and secondary jobs covered Reference period: August Coverage limitation: Excluding contributing family workers working less than 15 hours per week Notes: Total employment excludes persons whose hours of work are unknown."
"60","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: August to November."
"61","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: November to December."
"62","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: September to August."
"63","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: August to December."
"64","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: August to July."
"65","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: August to October."
"66","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: August to October Geographic limitation: Urban areas."
"67","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: September to October Geographic limitation: Main towns."
"68","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: November to December Geographic limitation: Main towns."
"69","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: October to November Geographic limitation: Main towns."
"70","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: June to August Geographic limitation: Main towns."
"71","Primary source: Household or labour force survey; Repository: OECD. Job coverage: All jobs covered Reference period: Continuous survey Notes: Continuous survey introduced."
"72","Primary source: Household or labour force survey; Repository: OECD. Job coverage: All jobs covered Reference period: First quarter."
"73","Primary source: Household or labour force survey; Repository: OECD. Job coverage: All jobs covered Reference period: Average of quarterly estimates."
"74","Primary source: Population census; Repository: CARIBBEAN. Job coverage: Not available."
"75","Primary source: Household or labour force survey; Repository: CARIBBEAN. Job coverage: Not available; Notes: Total employment excludes persons whose exact hours are unknown but worked more than 20 hours per week."
"76","Primary source: Household or labour force survey; Repository: OECD; Refers to age group 16-64. Job coverage: Main job covered Reference period: Continuous survey."
"77","Primary source: Household or labour force survey; Repository: OECD; Refers to age group 16-64. Job coverage: Main job covered Reference period: April."
"78","Primary source: Household or labour force survey; Repository: OECD; Refers to age group 16-64. Job coverage: Main job covered Reference period: Second quarter."
"79","Primary source: Household or labour force survey; Repository: OECD; Refers to age group 16-64. Job coverage: Main job covered Reference period: Continuous survey Notes: Continuous survey introduced and definitions revised."
"80","Primary source: Household or labour force survey; Repository: OECD; Refers to age group 16-64. Job coverage: Main job covered Reference period: Average of monthly estimates."
"81","Primary source: Household or labour force survey; Repository: OECD; Refers to age group 16-64. Job coverage: Main job covered Reference period: Average of monthly estimates Notes: Questionnaire and definitions revised."
"82","Primary source: Household or labour force survey; Repository: OECD; Coverage: Civilian. Job coverage: All jobs covered Reference period: Bi-annual estimates."
"83","Primary source: Household or labour force survey; Repository: OECD; Coverage: Civilian. Job coverage: All jobs covered Reference period: April."
"84","Primary source: Household or labour force survey; Repository: OECD; Coverage: Civilian; Refers to age group 16+. Job coverage: All jobs covered Reference period: Average of monthly estimates Geographic limitation: Excluding Puerto Rico, Guam, the US Virgin Islands and American Samoa."
"85","Primary source: Household or labour force survey; Repository: OECD; Coverage: Civilian; Refers to age group 16+. Job coverage: All jobs covered Reference period: Average of monthly estimates Geographic limitation: Excluding Puerto Rico, Guam, the US Virgin Islands and American Samoa Notes: Estimation methodology revised."
"86","Primary source: Household or labour force survey; Repository: OECD; Coverage: Civilian; Refers to age group 16+. Job coverage: All jobs covered Reference period: Average of monthly estimates Geographic limitation: Excluding Puerto Rico, Guam, the US Virgin Islands and American Samoa Notes: Questionnaire and collection methodology revised."
"87","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: Average of first and second semesters Coverage limitation: Excluding contributing family workers working less than 15 hours per week."
"88","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: Second semester Coverage limitation: Excluding contributing family workers working less than 15 hours per week."
